GameID,LeagueIndex,Age,HoursPerWeek,TotalHours,APM,SelectByHotkeys,AssignToHotkeys,UniqueHotkeys,MinimapAttacks,MinimapRightClicks,NumberOfPACs,GapBetweenPACs,ActionLatency,ActionsInPAC,TotalMapExplored,WorkersMade,UniqueUnitsMade,ComplexUnitsMade,ComplexAbilitiesUsed
6084,3,17,14,80,91.6848,0.000908894,0.000324605,7,0,8.66E-05,0.003494915,31.5528,66.2663,4.7616,17,0.00070331,7,0,0.00017312
6114,3,24,14,200,144.6222,0.001645449,0.000335585,5,0,0.001363991,0.005131203,35.4588,41.7975,4.8439,22,0.0012016,8,0,0
6119,3,24,16,1260,85.9872,0,0,0,2.10E-05,0.00044101,0.003685581,39.8286,66.9744,4.188,21,0.001722,8,0,1.05E-05
6130,3,28,2,70,101.7978,0.001417592,0.000304607,5,0.000257744,0.000585782,0.0028469,25.7355,69.07,6.251,18,0.0011481,7,1.17E-05,0
6133,3,26,10,500,82.3464,0.000441696,8.18E-05,0,0,0.000670724,0.002486586,28.3444,87.3947,6.2303,21,0.0016686,6,0,1.64E-05
6161,3,16,42,200,125.0886,0.004558456,0.000585945,7,2.98E-05,0.000238351,0.004568387,46.5621,49.5913,4.0435,33,0.0025225,7,0,0
6180,3,18,8,250,122.7948,0.003503723,0.000610023,5,0,0.000164237,0.004606457,42.3197,46.4312,4.2326,31,0.0007508,5,0.000125133,7.82E-05
6189,3,21,8,400,102.195,0.001469221,0.000132811,10,0,4.98E-05,0.00315426,37.277,68.3053,5.7947,21,0.0011538,11,0.000149412,0.00014111
6216,3,17,42,450,88.0602,0.001772633,0.000254632,2,0.000107729,0.000372155,0.002614878,48.9624,74.8614,5.8202,24,0.0014299,7,0,0
6224,3,21,24,400,89.4918,0.002533883,0.000456688,6,1.47E-05,0.000368297,0.002460224,55.9277,95.1617,6.2575,18,0.0013995,7,7.37E-05,0.00033883
6242,3,24,20,10260,76.5852,0.000779779,0.000196701,0,6.32E-05,0.000316127,0.002437688,42.948,84.634,5.9107,27,0.0004496,10,0.000245876,0.00035828
6253,3,20,4,100,136.8276,0.003407653,0.000221379,7,3.95E-05,0.000608792,0.003486717,34.5545,54.0045,6.6077,27,0.0012018,7,0.000213473,0.00032416
6290,3,33,10,400,86.6238,0.001814257,0.000298549,5,6.89E-05,0.000459306,0.002434319,42.4381,87.9245,6.3774,10,0.001332,5,0,0
6311,3,26,6,730,101.526,0.002063474,0.000203441,6,0.000494071,0.001409556,0.00222332,30.4474,69.7516,7.7908,18,0.0013224,7,0,4.36E-05
6339,3,36,8,500,69.7284,0.002066869,0.000334347,3,1.01E-05,0.000182371,0.002948328,52.3586,85.2096,3.8832,14,0.00048632,6,0,0
6351,3,20,6,200,114.2166,0.002354029,0.000241708,10,7.36E-05,0.001828576,0.002364538,37.25,92.8711,8.68,21,0.0013031,6,0,3.15E-05
6352,3,16,24,400,54.084,0.00117138,0.000422119,4,2.11E-05,6.33E-05,0.002384973,49.8489,96.1947,3.8894,16,0.00065428,7,0,9.50E-05
6369,3,19,12,450,75.0282,0.002005296,0.000418581,4,9.73E-06,0.000214158,0.003222101,39.3939,72.3384,3.9003,24,0.00068141,7,0,0.00010708
6371,3,19,12,500,46.9446,0.000407568,0.000259362,5,0,2.47E-05,0.001976089,69.1572,127.5,4.2625,13,0.00028406,2,0,0
6407,3,26,40,400,69.174,0.002361036,0.000404749,0,0,0.000236104,0.001821371,53.8868,111.8519,5.7222,8,0.00084323,4,0,0
6412,3,16,8,300,67.0446,0.002159763,0.000443787,6,0,8.88E-05,0.002810651,66.8995,77.4526,3.8053,16,0.00075444,7,0.00010355,0
6431,3,20,40,160,129.2226,0.004935805,0.000337868,6,2.20E-05,0.000352558,0.004619972,40.7452,48.5469,4.0906,27,0.001234,10,0,7.34E-06
6434,3,20,16,560,75.3984,0.000331785,6.64E-05,2,0,0.000132714,0.001393497,68.3902,100.4762,10.3571,7,0.000929,4,0,0
6440,3,22,4,50,80.1252,0.000589321,0.000113604,4,0,0.000234308,0.003088611,35.3088,61.8299,4.8391,34,0.00051832,7,0.000255609,0.00031951
6441,3,20,8,400,155.2386,0.005187614,0.000551016,7,2.69E-05,6.72E-05,0.004099022,21.3289,47.5148,6.2492,19,0.001008,6,0,1.34E-05
6449,3,23,8,730,182.3736,0.010002935,0.00041577,5,0,0.000538055,0.002812561,17.9649,44.7652,8.6609,19,0.0020055,6,9.78E-05,0
6452,3,31,10,300,84.6708,0.001426445,0.000310097,2,0.000345536,0.000141759,0.002808591,51.9241,75.5205,5.7192,24,0.00077967,9,6.20E-05,0
6472,3,25,14,600,50.6922,0.000677575,0.000100381,3,1.25E-05,0.000125477,0.002082915,97.503,106.241,4.3494,18,0.00058974,6,6.27E-05,0
6478,3,25,10,700,32.6112,0.000290192,7.50E-05,7,2.50E-05,0.000180119,0.001866232,73.1398,112.193,3.252,25,0.00029519,8,0.000115076,0.00021514
6481,3,25,6,250,105.7092,0.001438742,0.00031148,5,9.64E-05,0.000845447,0.002959063,42.8141,64.9524,6.1729,32,0.0010234,9,0.000133492,0.0003189
6496,3,25,16,500,56.9742,0.000518145,0.000303066,5,3.91E-05,0.000234632,0.002316987,38.7966,90.8017,4.5865,25,0.00046926,9,0.00010754,0.00011732
6507,3,21,6,300,79.6548,0.001172121,0.000169172,3,1.21E-05,0.00032626,0.003540529,55.411,61.7747,4.1126,22,0.0015225,6,0.000483349,0.00085794
6511,3,21,20,800,107.4774,0.002656016,0.000496736,6,2.03E-05,0.000547423,0.003223714,32.6562,58.5031,5.5346,30,0.00070962,8,0,0.00019261
6512,3,19,8,500,94.1136,0.00030241,9.30E-05,4,0,0.00019773,0.002756583,51.0847,67.1055,6.2068,17,0.00065134,6,0.000186098,2.33E-05
6522,3,25,10,400,158.3064,0.004938239,0.000299682,8,3.91E-05,0.000547246,0.00341377,28.7969,56.0458,7.3855,23,0.0015896,7,0.000117267,0
6529,3,16,12,600,88.4238,0.001443869,0.000427584,4,0.000136331,0.000873758,0.0027638,39.4067,70.1704,6.5695,26,0.0007994,8,0.000154922,0.00068165
6576,3,27,6,500,91.9074,0.001333079,0.000130927,5,3.57E-05,0.000226147,0.002951819,36.9879,71.4516,5.3992,20,0.00083317,7,0,0
6584,3,31,16,1300,130.7862,0.00440869,0.000409054,5,0,0.001795291,0.001727116,64.5867,114.4737,12.1579,10,0.00056813,6,0,0
6596,3,23,16,100,91.9332,0.001853045,0.000391326,5,0.000161134,0.00027623,0.003521937,37.5344,68.0261,4.4281,25,0.0008402,9,0,0
6609,3,21,10,120,96.951,0.001803065,0.000212862,1,0,8.76E-05,0.003556045,31.265,57.4085,4.75,14,0.0005885,6,0,0
6633,3,30,12,500,87.2712,0.000912997,0.000241676,0,2.69E-05,0.000349087,0.002819549,29.6538,66.7048,5.6476,15,0.00069817,3,0,0.00021482
6643,3,22,30,2000,73.3212,0.000251419,7.18E-05,2,1.80E-05,0.000107751,0.002388478,35.0606,96.5414,5.7218,13,0.00057467,4,0,7.18E-05
6683,3,18,10,650,88.9056,0.000805229,0.000347354,4,0,0.000284199,0.001626247,42.902,68.7767,10.1165,13,0.00058419,3,0,0.0001421
6707,3,16,8,700,157.341,0.002980589,0.000640457,2,0,0.000529609,0.004717214,23.644,39.0705,5.705,26,0.0019214,7,0,0
6710,3,23,10,200,90.372,0.00126446,0.000187791,4,0,0.000125194,0.002841905,46.1062,65.6035,5.5419,13,0.0011017,7,5.01E-05,8.76E-05
6718,3,22,10,1000,85.7934,0.000894574,0.000156551,4,4.47E-05,0.000503198,0.002706088,51.1203,76.2314,5.5207,23,0.00090576,6,0,0
6731,3,28,36,1440,71.853,0.001107782,0.000168805,5,8.44E-05,0.000422012,0.002932985,37.1119,73.8993,4.3129,22,0.0010656,5,0,0
6745,3,19,24,666,99.1626,0.002997602,0.000581353,7,0,0.000109004,0.003324613,35.2308,67.4973,4.7432,13,0.0014534,3,0,0
6747,3,21,6,400,92.2962,0.004673827,0.000174026,2,6.22E-05,0.000298329,0.003604813,32.7197,69.2966,3.7483,22,0.00077068,8,0,0
6775,3,16,10,730,125.4156,0.002470554,0.000173212,8,0,0.000437589,0.004075047,31.6233,50.0134,5.0828,28,0.001413,9,7.29E-05,4.56E-05
6820,3,28,2,500,44.4408,4.00E-05,4.00E-05,2,5.99E-05,0.000179799,0.003156465,53.5541,86.9367,2.7468,16,0.00089899,6,0,0
6840,3,21,12,750,106.6656,0.002736463,0.000445471,5,6.36E-05,0.000454562,0.003236481,48.4169,72.7753,5.5169,24,0.0013546,10,0.000163642,0.0003091
6854,3,18,20,600,97.623,0.003566334,0.000337863,0,5.63E-05,0.000150161,0.002796757,49.5676,78.8993,5.349,22,0.00063819,5,0,0.00022524
6901,3,20,20,450,89.7528,0.001661284,0.000213461,1,0,7.42E-05,0.004733267,40.1022,46.5098,3.1431,38,0.00078888,8,0.000241304,0.00037124
6902,3,32,6,450,57.4056,0.000866377,0.000272002,3,0,0,0.003767731,56.1287,73.2513,2.7112,25,0.00059437,5,0,0
6906,3,31,8,500,104.0358,0.001542764,0.000204898,5,4.82E-05,0.000506219,0.003073474,33.8898,66.6196,5.9176,22,0.0010848,7,0,0
6908,3,25,12,1300,80.4594,0.000722767,0.000567889,5,0.000129066,0.000180692,0.002581311,41.2929,69.04,5.72,17,0.00077439,3,0,0.00015488
6925,3,26,4,200,114.315,0.001878964,0.000445304,2,9.77E-05,0.000249805,0.002975932,32.0733,63.781,6.9854,22,0.0014988,6,0,0
6930,3,23,8,200,55.6374,0.000698472,0.000423316,10,0.000116412,5.29E-05,0.003026711,41.7404,77.5385,3.3531,19,0.00065614,10,0,0.00012699
6954,3,21,20,70,153.105,0.00290087,0.000375113,3,6.25E-05,0.000437631,0.005464139,26.4954,39.0389,4.6545,27,0.0011503,8,0.000187556,0.00058768
6966,3,17,20,300,129.3198,0.005077059,0.000200674,5,0,0.000200674,0.0026489,40.2137,67.303,7.5076,15,0.00084283,5,0,0
6970,3,22,24,700,99.9234,0.001469443,7.08E-05,2,8.85E-06,0.000150485,0.002629063,53.2162,85.67,6.936,24,0.00096488,8,0.000407195,0.00092061
6974,3,21,10,250,69.3678,0.001041059,0.000281086,0,0.000333139,0.000260265,0.002790039,52.839,69.6716,4.3918,22,0.00074956,6,0,2.08E-05
6988,3,28,6,300,94.0068,0.001497093,0.000530523,4,0.000174419,0.000479651,0.003888081,28.0749,59.7907,4.2505,35,0.00061773,8,0,7.27E-05
7018,3,38,8,100,29.8188,0.000716782,0.000111997,3,0,0.000156796,0.001724756,67.1053,129.5065,3.026,10,0.00044799,6,0,0.000112
7026,3,19,12,300,136.116,0.003263466,0.000514742,2,4.12E-05,0.000669165,0.003551721,31.0233,54.0406,6.5362,17,0.00094713,7,0.000494153,0.00052504
7032,3,19,12,500,64.773,0.00169929,0.000306639,6,0,8.94E-05,0.003270813,43.2784,79.9219,3.4336,25,0.00052384,6,0,0
7043,3,23,20,1000,59.1084,0.000771799,0.000448904,3,7.88E-06,0.000196888,0.00250441,67.7855,90.1132,4.3082,30,0.00047253,9,0,3.15E-05
7048,3,27,8,500,92.5044,0.00248139,0.000145964,5,7.30E-05,0.000383156,0.002280689,47.6452,63.936,6.408,12,0.0012954,6,0.000109473,0.00036491
7090,3,25,8,500,81.5616,0.004031403,0.000530448,4,0,0.000265224,0.00344791,34.2016,69.7231,3.3385,17,0.00076915,6,0,0.00010609
7098,3,19,6,150,103.0386,0.004975124,0.000552792,10,7.54E-05,0.000150761,0.003781597,47.7867,55.3488,3.8439,18,0.00070355,5,0,0
7163,3,24,2,100,42.7758,0.000465549,0.000148129,3,8.46E-05,2.12E-05,0.002454715,67.7913,103.1034,3.069,20,0.0003809,2,0,0
7170,3,25,6,250,78.993,0.001680077,0.000331391,10,0.000138722,0.000123308,0.003683837,43.8491,72.477,3.5983,32,0.00060113,9,0.000146429,7.71E-05
7200,3,23,12,300,113.0196,0.001395226,0.000254603,7,0.000305524,0.000437918,0.003085791,35.5099,63.3663,6.3465,31,0.0010693,7,0,0
7236,3,23,8,200,89.6808,0.001752297,0.000170126,4,0,0.000493365,0.001735284,46.6931,93.7647,8.7843,13,0.0015822,5,0,0
7274,3,23,10,300,97.0914,0.002703479,0.000666075,4,0,3.92E-05,0.003735242,55.2,61.1049,4.2308,23,0.00070526,6,0,0.00032651
7298,3,36,4,300,104.289,0.000809396,0.000154991,1,6.89E-05,0.000533857,0.002996487,30.1965,64.5287,6.3966,17,0.00060274,4,0,0
7302,3,23,12,600,110.706,0.003978912,0.000373023,5,2.49E-05,2.49E-05,0.003133393,43.904,66.3492,5.4365,19,0.00096986,5,0,0
7333,3,22,10,500,73.4838,0.003389016,0.000293537,7,0,0.000346907,0.0035091,54.7023,73.3536,3.0418,17,0.00070716,7,0,6.67E-05
7419,3,23,8,600,71.5272,0.002066559,0.000536769,5,0,4.03E-05,0.003234031,32.1333,80.0996,4.0332,14,0.0010064,4,0,0
7431,3,18,16,120,92.2134,0.006058311,0.000579799,6,0,0.000165657,0.002863499,55.5353,78.0826,4.0455,18,0.00081645,7,0,0.00015382
7453,3,30,6,150,67.0104,0.001970093,0.000432459,6,0,0.000336357,0.002527485,65.2977,91.0418,4.2319,20,0.0010763,5,0,0
7454,3,30,12,200,94.416,0.002595058,0.000141036,3,0,0.000225657,0.002566851,26.8889,74.022,5.956,10,0.0019181,5,0,2.82E-05
7456,3,24,28,1400,193.3422,0.0189807,0.000113164,4,0.000226328,0.001399119,0.00213983,27.0725,85.6923,8.3125,32,0.0012962,8,0.000257191,8.23E-05
7465,3,25,4,300,105.0876,0.001466986,0.000255128,1,0.000102051,0.001237371,0.002870191,22.6071,76.64,6.5733,20,0.001467,6,7.65E-05,0.00031891
7478,3,17,20,400,132.8898,0.003458278,0.000278893,5,0,0.000148743,0.00334672,35.933,62.4444,6.3167,14,0.0037372,6,0,0
7561,3,24,8,600,105.7434,0.003914116,0.000410931,6,0.000297925,0.000400658,0.002999795,44.1375,65.3014,5.9349,23,0.0014794,7,0.000205465,0.0001541
7565,3,29,12,730,122.3328,0.001875806,0.000310716,3,1.15E-05,0.000264684,0.003694071,22.675,62.3427,5.838,27,0.0020714,7,4.60E-05,0
7576,3,18,24,700,123.9654,0.002077141,0.000388409,1,0,0.000185761,0.00341124,41.791,54.9307,6.1584,13,0.00097947,7,0,0
7590,3,22,6,400,93.1896,0.00573167,0.000143292,6,0,0.000121247,0.002590274,43.8462,88.034,4.6766,22,0.00057317,7,0,0
7676,3,27,8,100,76.3044,0.00090587,0.000110717,3,0.000171109,7.05E-05,0.003452371,32.0234,63.5335,6.0175,20,0.00061398,7,0,0
7693,3,19,24,80,100.2066,0.001790914,0.000231086,4,0,0.000473726,0.003304525,36.9825,58.8531,5.6224,26,0.0018718,8,0.000496834,0.0014674
7715,3,18,16,400,83.2962,0.002222711,3.30E-05,0,0,9.90E-05,0.002453785,38.7387,65.6861,5.6592,14,0.00053917,7,0,0.00015405
7728,3,20,6,1000,61.314,0.000942571,0.000273209,3,0.000218567,0.000259549,0.003264849,54.437,85.6736,3.3598,20,0.00081963,6,0,0.00012294
7740,3,23,10,730,122.8854,7.10E-05,4.06E-05,2,0.000223151,0.000476731,0.003377693,25.5904,58.1862,6.7538,24,0.00069988,8,0,0
7806,3,21,6,300,134.6472,0.003024631,0.000541872,8,7.88E-05,7.88E-05,0.003940887,22.8972,49.82,5.67,22,0.0013399,8,0.000128079,0.00026601
7810,3,22,14,80,52.8882,0.002177831,0.000225293,6,5.63E-05,0.000131421,0.001558276,35.3659,103.5181,5.0241,12,0.00060078,5,0,0
7831,3,16,6,600,101.0802,0.000311966,8.21E-05,3,0,0.000738868,0.002889794,37.44,57.6818,6.4034,18,0.0015106,6,0,0
7847,3,25,10,100,124.8396,0.007780226,0.000493436,8,3.44E-05,0.000321307,0.003178647,33.5507,66.1661,5,21,0.00094097,9,0,0.00044754
7853,3,20,12,400,110.7282,0.002239104,7.25E-05,2,0.000117848,0.000281021,0.0036986,56.0393,57.4804,4.8113,21,0.00089745,9,0.000353543,6.35E-05
7858,3,22,20,60,94.7502,0.00147634,0.000312867,5,2.93E-05,0.000889715,0.003412202,43.4138,56.1948,5.1232,28,0.00064529,7,0.000205319,0.0011146
7900,3,21,18,450,75.1692,0.000298329,0.000174026,1,4.97E-05,0.000248608,0.001292761,27.9216,85.2308,10.5962,5,0.0005718,3,0,0
7918,3,31,4,300,88.9254,0.002224694,0.000403226,3,0.000111235,2.78E-05,0.003740267,42.791,60.2528,3.8439,23,0.00082036,5,0,0
7919,3,19,12,620,96.867,0.001719008,0.000321686,2,4.02E-05,0.000965057,0.002613696,38.1931,75.5231,7.4885,24,0.0016285,8,0.000241264,0.0010857
7923,3,20,28,300,83.8716,0.001326778,3.90E-05,1,1.95E-05,0.000351206,0.00163896,58.7952,89.9524,8.5833,18,0.00064388,5,0,0
7935,3,19,12,600,140.1918,0.002554521,0.00028885,4,1.81E-05,9.93E-05,0.004729925,32.4054,46.7634,5.0668,52,0.001363,10,0,0
7955,3,25,4,360,64.6458,0.001765485,0.000429111,3,2.45E-05,8.58E-05,0.003175421,43.2868,78.3629,3.4402,23,0.0010299,8,0,0.00015938
7957,3,21,20,160,90.9126,0.001940627,0.000314696,2,0.000104899,0.000183573,0.002097976,32.9114,98.65,7.35,11,0.0010752,4,0,0
7971,3,19,12,1000,125.2326,0.010656398,0.000335811,4,4.48E-05,0.000447748,0.001880541,96.7711,90.3333,6.631,14,0.00051491,4,0,0
7993,3,20,6,250,83.9088,0.000727082,0.000276291,5,0,0.000145417,0.003489995,24.7866,62.2167,4.4833,15,0.0010761,7,0,0.00011633
8004,3,39,12,450,53.769,0.000753726,0.000193815,6,0,0.00012921,0.002670342,52.6504,88.8387,3.8145,6,0.00077526,5,0,0
8005,3,16,8,800,208.95,0.019577966,0.000507919,3,5.77E-05,0.000773422,0.002770467,38.2594,61.0167,7.3917,27,0.0011544,9,0.000277047,0.0003694
8039,3,18,16,800,98.8422,0.006238811,0.000298378,1,0.000122064,0.000488255,0.002997342,66.3818,76.6516,4.0995,16,0.00028482,5,0,0
8041,3,27,20,700,69.4854,0.001241255,0.000366734,3,9.87E-05,0.000493681,0.002369668,54.9461,85.0714,5.119,15,0.00040905,7,0,1.41E-05
8052,3,24,12,500,88.8864,0.000833608,0.000370492,2,2.06E-05,0.000432241,0.003313848,52.6106,57.2547,4.6304,24,0.00064836,8,0,1.03E-05
8062,3,16,28,400,77.8632,0.002658662,0.000122519,4,0,3.68E-05,0.00341828,56.5036,67.7706,3.5735,22,0.00083313,7,0.000134771,7.35E-05
8063,3,30,8,420,55.0902,0.001247465,0.000265589,8,0,8.85E-05,0.002776615,52.0698,90.8174,3.3275,18,0.00037826,11,0,0
8068,3,36,16,400,46.9092,0.000601207,0.000102092,4,3.40E-05,5.67E-05,0.002790508,38.1551,88.7805,2.9797,18,0.00039702,5,5.67E-05,9.07E-05
8078,3,17,4,50,101.7456,0.00509104,0.000199649,5,3.99E-05,8.98E-05,0.002425731,53.2066,82.963,5.8519,16,0.00082854,5,0,0
8079,3,25,20,200,70.1022,0.00125743,0.000228624,5,0,7.62E-05,0.003257888,55.7176,67.9766,3.5965,17,0.00076208,4,0,0
8085,3,17,10,50,115.2984,0.006638448,0.000788727,6,2.63E-05,0.000315491,0.00400936,34.4605,57.4295,3.8656,19,0.00068356,6,0,0.0001446
8114,3,17,14,650,56.643,0.000354334,0.000150592,3,0,0.00037205,0.003472468,68.3887,65.4592,3.0204,25,0.00041634,7,0,0.0001063
8117,3,16,24,100,59.7024,0.000200116,3.34E-05,2,0,0.000400231,0.003279673,53.0476,74.1153,3.4881,19,0.00064482,6,0,0.00015565
8119,3,22,8,250,131.6652,0.002360747,0.000124797,5,0,0.000592787,0.004971089,29.6855,43.7238,4.1632,24,0.0011024,8,0,0
8126,3,18,4,50,69.8706,0.000932731,0.000196154,8,0,0.00014011,0.002826216,65.1858,77.9773,4.3414,29,0.00053242,7,0,0
8134,3,20,10,200,68.139,0.001621173,0.000100538,4,0,2.51E-05,0.004071784,57.387,65.2099,2.7222,24,0.00077917,6,0.000100538,8.80E-05
8140,3,20,42,1600,59.664,0.000209661,6.29E-05,2,8.39E-05,0.000398356,0.002264341,37.757,82.963,5,13,0.00041932,3,0,0
8146,3,27,16,500,85.4652,0.000686245,0.000119821,5,0,0.000457496,0.002581587,32.3898,76.2025,6.1983,21,0.0021894,9,0.000174284,0.00025053
8159,3,26,8,380,109.7904,0.002750756,0.000755572,4,0,0,0.004013978,36.9912,56.9882,4.3853,20,0.0010507,7,0,0
8173,3,22,28,730,128.1648,0.000669677,0.000191336,7,0.00042094,0.000593143,0.004592071,30.7782,45.4,5.0375,20,0.00066968,4,0,0
8223,3,23,10,75,66.495,0.000366654,0.000463142,10,0,0.000328059,0.003299884,38.1935,75.5439,3.7485,17,0.00052103,9,0,6.75E-05
8246,3,40,10,500,60.597,0.002819736,0.000260857,6,0.000173904,9.94E-05,0.002186227,47.4286,104.5455,4.0341,18,0.0010807,6,0,0
8258,3,22,10,600,120.4374,0.002292908,0.000429349,5,9.14E-05,0.000146161,0.00357182,35.2103,58.6598,5.9744,20,0.00054811,7,5.48E-05,6.39E-05
8305,3,17,10,100,82.4052,0.001296073,8.88E-05,0,1.78E-05,0.000408352,0.002432356,49.6765,72.3504,5.8394,13,0.0016867,7,0.000177544,1.78E-05
8314,3,23,8,400,49.0194,0.000397351,9.93E-05,3,0,0,0.000860927,89.28,149.6923,9.3077,12,0.0014238,5,0,0
8333,3,21,8,1000,98.9022,0.000672595,0.000227998,2,7.98E-05,0.000125399,0.002941177,35.3774,65.8295,6.3062,22,0.00087779,7,4.56E-05,0.0001254
8334,3,35,8,500,84.24,0.002889498,0.000482881,6,0.000218075,0.000225864,0.003691704,52.203,67.2405,3.3755,27,0.00089567,7,0,4.67E-05
8335,3,23,12,1000,69.4308,0.001006466,9.15E-05,2,0,0.000243992,0.001707942,52.5091,92.3571,6.875,14,0.001342,5,0,0
8348,3,19,8,100,83.682,0.0009688,0.000223569,1,0,2.48E-05,0.00268283,41.1963,52.7037,5.6019,21,0.00072039,3,0,0
8355,3,28,10,100,63.813,0.001761671,6.05E-05,2,6.85E-05,0.000141095,0.002503427,42.7677,89.6361,4.4364,30,0.00044747,7,0,0
8393,3,21,32,300,80.7408,0.000758779,0.00017646,1,0.000344097,0.000441151,0.003538027,37.07,59.1421,4.1072,38,0.00058232,9,1.76E-05,0
8433,3,21,16,400,92.8056,0.000863142,0.000198098,0,0,0.000127349,0.003565769,37.3705,53.3492,4.6627,13,0.0011461,8,0,0
8435,3,26,28,500,47.0802,0.00068268,0.000202276,3,1.26E-05,0.000126422,0.002174463,68.2573,101.6977,3.9419,19,0.00074589,4,0,5.06E-05
8448,3,17,6,250,114.5232,0.001473019,0.000206623,2,1.00E-04,0.000433241,0.003632558,31.4632,55.5009,5.5174,31,0.00087981,7,0.000106644,3.33E-05
8456,3,24,42,1260,146.6124,0.007189382,0.000368686,5,0,0.000307239,0.002672975,56.6047,52.1839,7.4368,17,0.0022121,4,0,0
8461,3,24,16,900,55.0998,0.000901734,7.01E-05,0,2.34E-05,1.87E-05,0.002948157,96.4825,78.0095,3.1157,37,0.00030369,6,0,0
8520,3,25,16,700,78.147,0.000508435,0.000108355,0,3.33E-05,5.83E-05,0.00261719,41.3802,91.9618,5.7452,34,0.0008085,7,0,0
8532,3,17,28,850,125.8236,0.006348367,0.000661288,2,0,0.00014879,0.00337257,41.8719,59.1373,5.2941,16,0.0011242,8,0,0.00019839
8556,3,37,6,600,44.9682,0.001397449,0.000441928,6,1.19E-05,0.00017916,0.001922985,74.575,99.9503,3.9193,12,0.00069275,6,0,0.0001075
8563,3,21,8,500,85.4664,0.002501734,9.91E-05,3,7.43E-05,0.000470623,0.001659566,52.8485,105.0149,8.1343,12,0.0013128,4,0,0
8577,3,21,6,180,77.5512,0.001033417,0.00037342,3,1.74E-05,0.000329999,0.003534459,34.4532,59.8722,3.86,30,0.00057316,9,0.000191052,3.47E-05
8578,3,23,6,730,180.8406,0.003335719,0.000168364,4,5.26E-05,0.000715548,0.004345905,27.2427,42.3051,6.9855,25,0.0013995,10,2.10E-05,3.16E-05
8603,3,20,10,200,73.6074,0.000331707,0.000128403,4,3.21E-05,0.000214005,0.003413371,36.566,58.7962,4.0282,20,0.00062061,8,0.000214005,6.42E-05
8608,3,17,18,250,115.1166,0.002767482,0.000376822,5,5.56E-05,0.001809983,0.002816901,68.0967,69.1053,7.5461,40,0.00093897,8,0.000475661,0.0015814
8612,3,22,12,700,93.645,0.001352279,0.000383482,8,7.06E-05,0.000565131,0.00278529,36.5818,85.0725,5.8551,27,0.0019073,7,0,0
8619,3,18,14,730,198.3906,0.013194955,0.000244918,7,0,0.000107152,0.003459466,20.4444,54.0354,6.9823,22,0.00088783,5,0,0
8623,3,18,16,500,76.2204,0.001689379,0.00038011,3,0.00030972,0.000140782,0.002857867,29.4851,77.8719,4.6108,16,0.0011544,5,0,0.00018302
8627,3,29,12,220,61.0446,0.002954288,0.000247665,2,0,0.000194594,0.002688933,61.1656,87,3.1842,13,0.00090221,7,0,0
8664,3,16,8,500,127.0608,0.005804698,0.000485343,3,2.91E-05,0.001145409,0.002426713,28.2731,70.656,8.432,24,0.0010483,8,0.00015531,0.00075713
8690,3,24,8,450,69.1434,0.001973191,0.000293533,0,0.000105998,0.000293533,0.002119957,66.5483,98.6923,6.3154,37,0.0011334,8,0.000122305,0.0018835
8727,3,24,30,1400,155.997,0.000743194,0.000206034,8,0,0.000573951,0.004076527,31.4647,36.5848,7.6895,28,0.00066961,10,0.000198676,0.0026637
8737,3,21,30,450,102.7818,0.000896223,0.00015707,0,0.000147831,0.000388055,0.003095203,49.6287,73.1224,5.9284,24,0.0007022,4,0,0
8743,3,28,4,200,71.0988,0.001603908,0.00051367,5,2.10E-05,0.000618501,0.002285307,37.1797,83.2294,5.2202,15,0.00073381,6,0,0.00016773
8766,3,22,8,450,107.9598,0.001151161,0.000457989,4,0,0.000185671,0.003391593,36.6007,50.6569,5.8358,23,0.00071793,8,0,0
8785,3,18,8,150,101.073,0.00127207,0.000444458,1,0.000137935,0.000306523,0.002605444,33.7988,75.4118,6.8882,11,0.00095022,7,0,0
8812,3,20,10,600,143.121,0.007299869,0.000164042,0,6.56E-05,0.000590551,0.002017717,37.5738,97.1707,10.1138,20,0.0017881,5,0.000164042,0.00068898
8820,3,40,16,580,46.8714,0.000955871,0.000358452,5,0.000139398,0,0.002548988,39.0866,80.2812,3.0078,18,0.00047794,5,0,0
8831,3,38,16,450,87.4404,0.001337172,0.000153446,4,7.31E-06,0.000211902,0.003076226,21.0381,63.8765,5.1686,33,0.00078915,8,0,0
8845,3,18,18,250,82.0158,0.00164398,0.000361676,1,6.58E-05,0.000690472,0.00243309,43.8095,81.1081,5.8378,13,0.0013645,7,0,1.64E-05
8865,3,16,6,300,62.1174,3.31E-05,4.41E-05,3,1.10E-05,0.000198334,0.003581031,39.6049,64.2462,3.2646,19,0.00049583,5,0,0
8866,3,17,14,200,130.5294,0.001481055,0.000340962,5,2.13E-05,0.000394238,0.004070238,59.79,60.2408,5.6204,22,0.0036547,11,0.000170481,0.00072455
8891,3,23,6,300,130.2834,0.004946985,0.00069224,2,0,0,0.003039103,57.7877,65.4444,6.5278,20,0.00045587,4,0,1.69E-05
8897,3,22,20,900,111.2634,0.000986193,0.000118343,2,9.86E-06,0.000463511,0.003116371,22.7937,58.1139,6.5222,25,0.0010651,9,0.000147929,0.00021696
8924,3,18,8,300,97.7454,0.003015201,0.000295831,3,0.000204806,0.000329965,0.002605589,38.2105,84.2969,6.3144,20,0.0014336,6,0,0
